{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,81,44,68},{46,47,48,49,51,60,41,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,44,68},{46,47,48,49,51,60,81,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,44,68},{46,47,48,49,51,60,79,81,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,81,68},{46,47,48,49,51,60,79,44,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,44,68},{46,47,48,49,51,60,79,81,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,44,68},{46,47,48,49,51,60,81,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,54,41,44,68},{46,47,48,49,51,81,60,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,81,41,44,68},{46,47,48,49,51,54,60,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,41,81,44,68},{46,47,48,49,51,54,60,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,41,60,44,68},{46,47,48,49,51,54,81,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,41,60,44,68},{46,47,48,49,51,81,54,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,61,41,60,44,68},{46,47,48,49,81,51,54,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,81,41,60,44,68},{46,47,48,49,61,51,54,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,81,60,44,68},{46,47,48,49,61,51,54,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,81,44,68},{46,47,48,49,61,51,54,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,81,79,63},{55,56,57,58,69,80,71,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,80,81,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,80,52,45,50},{64,65,66,67,70,42,81,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,80,81,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,81,80,45,50},{64,65,66,67,70,42,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,42,80,45,50},{64,65,66,67,70,81,52,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,42,80,45,50},{64,65,66,67,70,52,81,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,71,79,63},{55,56,57,58,69,42,81,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,51,81,79,63},{55,56,57,58,69,42,71,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,81,51,79,63},{55,56,57,58,69,42,71,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,42,51,79,63},{55,56,57,58,69,81,71,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,42,51,79,63},{55,56,57,58,69,71,81,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,54,44,68},{46,47,48,49,61,42,81,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,60,81,44,68},{46,47,48,49,61,42,54,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,81,60,44,68},{46,47,48,49,61,42,54,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,60,44,68},{46,47,48,49,61,81,54,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,60,44,68},{46,47,48,49,61,54,81,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,81,44,68},{46,47,48,49,61,54,60,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,81,68},{46,47,48,49,61,54,60,79,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,81,63},{55,56,57,58,69,71,51,45,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,81,50},{64,65,66,67,70,52,80,59,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,59,50},{64,65,66,67,70,52,80,81,43},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,59,50},{64,65,66,67,70,52,80,43,81},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,59,81},{64,65,66,67,70,52,80,43,50},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,81,59},{64,65,66,67,70,52,80,43,50},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,43,59},{64,65,66,67,70,52,80,81,50},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,43,59},{64,65,66,67,70,52,80,50,81},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,63},{55,56,57,58,69,71,51,43,81},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,45,81},{55,56,57,58,69,71,51,43,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,81,45},{55,56,57,58,69,71,51,43,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,43,45},{55,56,57,58,69,71,51,81,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,43,45},{55,56,57,58,69,71,51,63,81},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,68},{46,47,48,49,61,54,60,43,81},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,79,81},{46,47,48,49,61,54,60,43,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,81,79},{46,47,48,49,61,54,60,43,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,79},{46,47,48,49,61,54,60,81,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,79},{46,47,48,49,61,54,60,68,81},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,81},{46,47,48,49,61,54,60,68,79},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,79},{46,47,48,49,61,54,60,68,81},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,79},{46,47,48,49,61,54,60,81,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,44,43,79},{46,47,48,49,61,54,81,60,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,81,43,79},{46,47,48,49,61,54,44,60,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,81,79},{46,47,48,49,61,54,44,60,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,81,68},{55,56,57,58,69,71,51,63,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,63,68},{55,56,57,58,69,71,51,81,45},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,63,68},{55,56,57,58,69,71,51,45,81},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,63,81},{55,56,57,58,69,71,51,45,68},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,81,63},{55,56,57,58,69,71,51,45,68},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,45,63},{55,56,57,58,69,71,51,81,68},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,45,63},{55,56,57,58,69,71,51,68,81},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,79},{46,47,48,49,61,54,44,45,81},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,60,81},{46,47,48,49,61,54,44,45,79},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,81,60},{46,47,48,49,61,54,44,45,79},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,44,81,79},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,44,79,81},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,81},{46,47,48,49,61,54,44,79,60},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,44,79,81},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,44,81,79},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,81,44,79},{55,56,57,58,69,71,51,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,51,44,79},{55,56,57,58,69,71,81,68,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,51,44,79},{55,56,57,58,69,71,68,81,63},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,51,44,79},{55,56,57,58,69,71,68,63,81},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,60},{46,47,48,49,61,54,51,44,81},{55,56,57,58,69,71,68,63,79},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,45,81},{46,47,48,49,61,54,51,44,60},{55,56,57,58,69,71,68,63,79},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
{{1,2,3,4,5,6,7,8,9},{10,11,12,13,14,15,16,17,18},{19,20,21,22,23,24,25,26,27},{28,29,30,31,32,33,34,35,36},{37,38,39,40,41,42,43,81,45},{46,47,48,49,61,54,51,44,60},{55,56,57,58,69,71,68,63,79},{64,65,66,67,70,52,80,50,59},{73,74,75,76,53,78,77,62,72}}
